shape of train set: 750
device : cuda
Epoch [1/150]	Batch [5/23]	Sample [160/750]	Loss: 1.922495	ClaTraAcc: 15.62%	CalValAcc: 17.33%	RegTraAcc: 0.00%	RegValAcc: 2.67%
Epoch [60/150]	Batch [20/23]	Sample [640/750]	Loss: 1.497955	ClaTraAcc: 61.91%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [60/150]	Batch [23/23]	Sample [750/750]	Loss: 1.498127	ClaTraAcc: 62.05%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [61/150]	Batch [5/23]	Sample [160/750]	Loss: 1.496604	ClaTraAcc: 62.50%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [61/150]	Batch [10/23]	Sample [320/750]	Loss: 1.498529	ClaTraAcc: 61.46%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [61/150]	Batch [15/23]	Sample [480/750]	Loss: 1.525614	ClaTraAcc: 58.52%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [61/150]	Batch [20/23]	Sample [640/750]	Loss: 1.499325	ClaTraAcc: 59.18%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [61/150]	Batch [23/23]	Sample [750/750]	Loss: 1.499296	ClaTraAcc: 60.86%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 97.33%
Epoch [62/150]	Batch [5/23]	Sample [160/750]	Loss: 1.497828	ClaTraAcc: 53.12%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [62/150]	Batch [10/23]	Sample [320/750]	Loss: 1.498374	ClaTraAcc: 58.85%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [62/150]	Batch [15/23]	Sample [480/750]	Loss: 1.496084	ClaTraAcc: 59.94%	CalValAcc: 70.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [62/150]	Batch [20/23]	Sample [640/750]	Loss: 1.495725	ClaTraAcc: 60.55%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [62/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493147	ClaTraAcc: 59.82%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [63/150]	Batch [5/23]	Sample [160/750]	Loss: 1.499423	ClaTraAcc: 43.75%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [63/150]	Batch [10/23]	Sample [320/750]	Loss: 1.498441	ClaTraAcc: 56.77%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [63/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493583	ClaTraAcc: 58.81%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [63/150]	Batch [20/23]	Sample [640/750]	Loss: 1.495908	ClaTraAcc: 60.16%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [63/150]	Batch [23/23]	Sample [750/750]	Loss: 1.497479	ClaTraAcc: 60.57%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [64/150]	Batch [5/23]	Sample [160/750]	Loss: 1.525880	ClaTraAcc: 46.88%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [64/150]	Batch [10/23]	Sample [320/750]	Loss: 1.495404	ClaTraAcc: 60.42%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [64/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493879	ClaTraAcc: 61.93%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [64/150]	Batch [20/23]	Sample [640/750]	Loss: 1.497361	ClaTraAcc: 62.11%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [64/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493367	ClaTraAcc: 61.61%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [65/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494777	ClaTraAcc: 62.50%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [65/150]	Batch [10/23]	Sample [320/750]	Loss: 1.495439	ClaTraAcc: 61.98%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [65/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494813	ClaTraAcc: 61.08%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [65/150]	Batch [20/23]	Sample [640/750]	Loss: 1.499175	ClaTraAcc: 63.48%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [65/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495093	ClaTraAcc: 64.58%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [66/150]	Batch [5/23]	Sample [160/750]	Loss: 1.495945	ClaTraAcc: 65.62%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [66/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494300	ClaTraAcc: 65.10%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [66/150]	Batch [15/23]	Sample [480/750]	Loss: 1.496700	ClaTraAcc: 63.92%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [66/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494286	ClaTraAcc: 63.28%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [66/150]	Batch [23/23]	Sample [750/750]	Loss: 1.502079	ClaTraAcc: 60.12%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [67/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494560	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [67/150]	Batch [10/23]	Sample [320/750]	Loss: 1.495465	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [67/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492056	ClaTraAcc: 62.78%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [67/150]	Batch [20/23]	Sample [640/750]	Loss: 1.495225	ClaTraAcc: 65.04%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [67/150]	Batch [23/23]	Sample [750/750]	Loss: 1.496320	ClaTraAcc: 62.35%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [68/150]	Batch [5/23]	Sample [160/750]	Loss: 1.496336	ClaTraAcc: 50.00%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [68/150]	Batch [10/23]	Sample [320/750]	Loss: 1.495245	ClaTraAcc: 58.85%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [68/150]	Batch [15/23]	Sample [480/750]	Loss: 1.495990	ClaTraAcc: 58.52%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [68/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493935	ClaTraAcc: 60.35%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [68/150]	Batch [23/23]	Sample [750/750]	Loss: 1.527229	ClaTraAcc: 58.04%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [69/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493218	ClaTraAcc: 56.25%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [69/150]	Batch [10/23]	Sample [320/750]	Loss: 1.495994	ClaTraAcc: 61.98%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [69/150]	Batch [15/23]	Sample [480/750]	Loss: 1.498501	ClaTraAcc: 65.06%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [69/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493120	ClaTraAcc: 63.48%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [69/150]	Batch [23/23]	Sample [750/750]	Loss: 1.496281	ClaTraAcc: 63.10%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [70/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494830	ClaTraAcc: 62.50%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [70/150]	Batch [10/23]	Sample [320/750]	Loss: 1.496697	ClaTraAcc: 61.46%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [70/150]	Batch [15/23]	Sample [480/750]	Loss: 1.497413	ClaTraAcc: 64.77%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [70/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494717	ClaTraAcc: 64.45%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [70/150]	Batch [23/23]	Sample [750/750]	Loss: 1.519195	ClaTraAcc: 63.24%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [71/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492728	ClaTraAcc: 59.38%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [71/150]	Batch [10/23]	Sample [320/750]	Loss: 1.495204	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [71/150]	Batch [15/23]	Sample [480/750]	Loss: 1.495919	ClaTraAcc: 60.80%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [71/150]	Batch [20/23]	Sample [640/750]	Loss: 1.495300	ClaTraAcc: 60.74%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [71/150]	Batch [23/23]	Sample [750/750]	Loss: 1.496405	ClaTraAcc: 60.57%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [72/150]	Batch [5/23]	Sample [160/750]	Loss: 1.494171	ClaTraAcc: 53.12%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [72/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494894	ClaTraAcc: 65.10%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [72/150]	Batch [15/23]	Sample [480/750]	Loss: 1.520681	ClaTraAcc: 61.08%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [72/150]	Batch [20/23]	Sample [640/750]	Loss: 1.495646	ClaTraAcc: 61.72%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [72/150]	Batch [23/23]	Sample [750/750]	Loss: 1.497601	ClaTraAcc: 60.42%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [73/150]	Batch [5/23]	Sample [160/750]	Loss: 1.498090	ClaTraAcc: 56.25%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [73/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494442	ClaTraAcc: 55.73%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [73/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494296	ClaTraAcc: 58.81%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [73/150]	Batch [20/23]	Sample [640/750]	Loss: 1.522667	ClaTraAcc: 58.20%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [73/150]	Batch [23/23]	Sample [750/750]	Loss: 1.497327	ClaTraAcc: 58.78%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [74/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493749	ClaTraAcc: 53.12%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [74/150]	Batch [10/23]	Sample [320/750]	Loss: 1.496174	ClaTraAcc: 57.29%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [74/150]	Batch [15/23]	Sample [480/750]	Loss: 1.494778	ClaTraAcc: 57.67%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [74/150]	Batch [20/23]	Sample [640/750]	Loss: 1.501292	ClaTraAcc: 57.42%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [74/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493503	ClaTraAcc: 58.78%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [75/150]	Batch [5/23]	Sample [160/750]	Loss: 1.521600	ClaTraAcc: 50.00%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [75/150]	Batch [10/23]	Sample [320/750]	Loss: 1.496166	ClaTraAcc: 59.90%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [75/150]	Batch [15/23]	Sample [480/750]	Loss: 1.496794	ClaTraAcc: 60.23%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [75/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493147	ClaTraAcc: 61.72%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [75/150]	Batch [23/23]	Sample [750/750]	Loss: 1.494152	ClaTraAcc: 61.61%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [76/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492491	ClaTraAcc: 75.00%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [76/150]	Batch [10/23]	Sample [320/750]	Loss: 1.519249	ClaTraAcc: 65.62%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [76/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493481	ClaTraAcc: 65.62%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [76/150]	Batch [20/23]	Sample [640/750]	Loss: 1.490871	ClaTraAcc: 64.65%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [76/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495658	ClaTraAcc: 63.10%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [77/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493133	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [77/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494757	ClaTraAcc: 57.29%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [77/150]	Batch [15/23]	Sample [480/750]	Loss: 1.497641	ClaTraAcc: 59.38%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [77/150]	Batch [20/23]	Sample [640/750]	Loss: 1.522314	ClaTraAcc: 56.84%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [77/150]	Batch [23/23]	Sample [750/750]	Loss: 1.524041	ClaTraAcc: 56.25%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [78/150]	Batch [5/23]	Sample [160/750]	Loss: 1.495755	ClaTraAcc: 59.38%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [78/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493962	ClaTraAcc: 56.25%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [78/150]	Batch [15/23]	Sample [480/750]	Loss: 1.492346	ClaTraAcc: 61.08%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [78/150]	Batch [20/23]	Sample [640/750]	Loss: 1.495635	ClaTraAcc: 59.77%	CalValAcc: 70.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [78/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493306	ClaTraAcc: 59.97%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [79/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492706	ClaTraAcc: 56.25%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [79/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494898	ClaTraAcc: 59.38%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [79/150]	Batch [15/23]	Sample [480/750]	Loss: 1.491743	ClaTraAcc: 58.81%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [79/150]	Batch [20/23]	Sample [640/750]	Loss: 1.497635	ClaTraAcc: 59.38%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [79/150]	Batch [23/23]	Sample [750/750]	Loss: 1.520620	ClaTraAcc: 59.67%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [80/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492456	ClaTraAcc: 65.62%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [80/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492936	ClaTraAcc: 56.77%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [80/150]	Batch [15/23]	Sample [480/750]	Loss: 1.520891	ClaTraAcc: 58.52%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [80/150]	Batch [20/23]	Sample [640/750]	Loss: 1.497876	ClaTraAcc: 59.77%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [80/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493004	ClaTraAcc: 59.23%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [81/150]	Batch [5/23]	Sample [160/750]	Loss: 1.491458	ClaTraAcc: 75.00%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [81/150]	Batch [10/23]	Sample [320/750]	Loss: 1.521637	ClaTraAcc: 60.94%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [81/150]	Batch [15/23]	Sample [480/750]	Loss: 1.499671	ClaTraAcc: 59.09%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [81/150]	Batch [20/23]	Sample [640/750]	Loss: 1.496649	ClaTraAcc: 61.13%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [81/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495066	ClaTraAcc: 62.80%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [82/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492166	ClaTraAcc: 81.25%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [82/150]	Batch [10/23]	Sample [320/750]	Loss: 1.494411	ClaTraAcc: 67.19%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [82/150]	Batch [15/23]	Sample [480/750]	Loss: 1.499349	ClaTraAcc: 62.22%	CalValAcc: 70.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [82/150]	Batch [20/23]	Sample [640/750]	Loss: 1.495516	ClaTraAcc: 61.72%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [82/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495715	ClaTraAcc: 62.35%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [83/150]	Batch [5/23]	Sample [160/750]	Loss: 1.495122	ClaTraAcc: 59.38%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [83/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492278	ClaTraAcc: 60.42%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [83/150]	Batch [15/23]	Sample [480/750]	Loss: 1.496981	ClaTraAcc: 56.53%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [83/150]	Batch [20/23]	Sample [640/750]	Loss: 1.491871	ClaTraAcc: 58.40%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [83/150]	Batch [23/23]	Sample [750/750]	Loss: 1.494631	ClaTraAcc: 56.99%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [84/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493481	ClaTraAcc: 59.38%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [84/150]	Batch [10/23]	Sample [320/750]	Loss: 1.493557	ClaTraAcc: 58.85%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [84/150]	Batch [15/23]	Sample [480/750]	Loss: 1.491574	ClaTraAcc: 61.65%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [84/150]	Batch [20/23]	Sample [640/750]	Loss: 1.496755	ClaTraAcc: 61.72%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [84/150]	Batch [23/23]	Sample [750/750]	Loss: 1.492070	ClaTraAcc: 62.35%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [85/150]	Batch [5/23]	Sample [160/750]	Loss: 1.491374	ClaTraAcc: 65.62%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [85/150]	Batch [10/23]	Sample [320/750]	Loss: 1.496152	ClaTraAcc: 61.46%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [85/150]	Batch [15/23]	Sample [480/750]	Loss: 1.495922	ClaTraAcc: 56.82%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [85/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493086	ClaTraAcc: 56.25%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [85/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495647	ClaTraAcc: 59.52%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [86/150]	Batch [5/23]	Sample [160/750]	Loss: 1.495646	ClaTraAcc: 68.75%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [86/150]	Batch [10/23]	Sample [320/750]	Loss: 1.496766	ClaTraAcc: 59.38%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [86/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493972	ClaTraAcc: 61.08%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [86/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493508	ClaTraAcc: 64.26%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 97.33%
Epoch [86/150]	Batch [23/23]	Sample [750/750]	Loss: 1.494514	ClaTraAcc: 63.99%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [87/150]	Batch [5/23]	Sample [160/750]	Loss: 1.496522	ClaTraAcc: 62.50%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [87/150]	Batch [10/23]	Sample [320/750]	Loss: 1.495011	ClaTraAcc: 67.71%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [87/150]	Batch [15/23]	Sample [480/750]	Loss: 1.518031	ClaTraAcc: 67.33%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [87/150]	Batch [20/23]	Sample [640/750]	Loss: 1.493999	ClaTraAcc: 67.58%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [87/150]	Batch [23/23]	Sample [750/750]	Loss: 1.519467	ClaTraAcc: 64.88%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [88/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492797	ClaTraAcc: 75.00%	CalValAcc: 77.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [88/150]	Batch [10/23]	Sample [320/750]	Loss: 1.492681	ClaTraAcc: 69.79%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [88/150]	Batch [15/23]	Sample [480/750]	Loss: 1.490900	ClaTraAcc: 68.47%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [88/150]	Batch [20/23]	Sample [640/750]	Loss: 1.495724	ClaTraAcc: 65.82%	CalValAcc: 73.33%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [88/150]	Batch [23/23]	Sample [750/750]	Loss: 1.493000	ClaTraAcc: 64.14%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [89/150]	Batch [5/23]	Sample [160/750]	Loss: 1.493470	ClaTraAcc: 56.25%	CalValAcc: 74.67%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [89/150]	Batch [10/23]	Sample [320/750]	Loss: 1.518563	ClaTraAcc: 57.81%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [89/150]	Batch [15/23]	Sample [480/750]	Loss: 1.493982	ClaTraAcc: 60.80%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [89/150]	Batch [20/23]	Sample [640/750]	Loss: 1.494515	ClaTraAcc: 60.35%	CalValAcc: 76.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [89/150]	Batch [23/23]	Sample [750/750]	Loss: 1.495620	ClaTraAcc: 63.10%	CalValAcc: 72.00%	RegTraAcc: 100.00%	RegValAcc: 98.67%
Epoch [90/150]	Batch [5/23]	Sample [160/750]	Loss: 1.492894	ClaTraAcc: 71.88%	CalValAcc: 80.00%	RegTraAcc: 100.00%	RegValAcc: 100.00%
Epoch [90/150]	Batch [10/23]	Sample [320/750]	Loss: 1.496796	ClaTraAcc: 57.29%	CalValAcc: 78.67%	RegTraAcc: 100.00%	RegValAcc: 98.67%
